PLAYER_NAME,TEAM,WIN,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Enes Freedom,BOS,1,0.272127265270991,0.7575048391025291,0.1249921613204605,1.0670587660092457,-0.06416885755877205,0.5806204419289469,0.7208899082439488,0.30221663170461327
Enes Freedom,BOS,1,0.8539613255273462,0.880908865481959,-0.9041961584815408,1.9272077661831337,-0.06416885755877205,0.915393132247245,0.988813293124767,0.5478657321924684
Enes Freedom,BOS,0,-0.3097067949853641,0.5660158326516895,-0.4162041836239082,0.20690976583535736,-0.06416885755877205,0.22925033681957052,-1.0382287148750717,0.30221663170461327
Enes Freedom,BOS,0,-0.19333998293409307,0.6344708397887044,-0.9041961584815408,-0.9399555677298268,0.5286043157607293,-0.12211976828980581,-0.948920919914799,-0.8451729312768441
Enes Freedom,BOS,0,-0.5424404190879062,0.2687568096599151,-0.9041961584815408,-0.3665229009472347,-0.06416885755877205,-1.1264378392447,-0.6363436375538445,0.15482717141190022
Enes Freedom,BOS,1,0.5048608893735331,0.9889865589533652,-0.9041961584815408,1.3537750994005415,0.45688785812811195,1.634730757257076,0.6762360107638125,0.6461253723876104
Enes Freedom,BOS,1,1.3194285737324303,0.9816383370789614,-0.4162041836239082,4.220938433313502,-0.6569420308782734,0.22925033681957052,0.988813293124767,0.4987359120948973
Enes Freedom,BOS,0,-0.3097067949853641,0.16295275062894454,0.07178779123372434,1.9272077661831337,-0.6569420308782734,-0.44029504381702567,-0.011189072831935487,-0.7960431111792732
Enes Freedom,BOS,0,-1.0079076672929903,-0.71874774129581,-0.4162041836239082,0.7803424326179494,-0.6569420308782734,-0.44029504381702567,-0.8596131249545262,0.2530868116070423
Enes Freedom,BOS,0,-0.7751740431904481,0.5156329473988464,-0.3146900796737391,1.9272077661831337,-0.06416885755877205,0.26244516640172705,-0.7256514325141172,-0.6977834709841311
Enes Freedom,BOS,1,0.7375945134760751,-0.2752655535664931,-0.9041961584815408,2.2139240995744296,1.0496610314476134,1.6015359276749193,0.8101977032042216,-0.501264190593847
Enes Freedom,BOS,1,0.38849407732226204,0.15092956210269778,-0.4162041836239082,1.9272077661831337,0.5286043157607293,-0.44029504381702567,0.6315821132836761,0.5478657321924684
Enes Freedom,BOS,1,0.272127265270991,1.1014938326422494,0.07178779123372434,2.787356766357022,2.8996970090387344,0.5474256123467903,1.1674288830453126,-0.501264190593847
Enes Freedom,BOS,0,0.039393641168448984,2.1203278427019003,-0.4162041836239082,0.4936260992266534,-0.6569420308782734,-0.10552235349872754,-0.6363436375538445,0.20395699150947122
Enes Freedom,BOS,1,0.38849407732226204,0.639071016268312,0.5597797660913568,1.3537750994005415,1.5707177471344973,-0.4568924586081039,0.8548516006843578,0.4987359120948973
Enes Freedom,BOS,1,0.15576045321972,0.08904550351172232,-0.561133385214207,1.9272077661831337,-0.6569420308782734,-0.42369762902594743,0.8548516006843578,-0.7469132910817021
Enes Freedom,BOS,1,-0.3097067949853641,-0.07336088375494909,-0.9041961584815408,2.5006404329657257,-0.06416885755877205,-0.44029504381702567,1.256736678005585,0.5478657321924684
Enes Freedom,BOS,1,-0.3097067949853641,-0.45388062995647077,-0.9041961584815408,3.934222099922206,0.45688785812811195,-0.08892493870764931,0.988813293124767,0.4004762718997553
Enes Freedom,BOS,1,-0.5424404190879062,-0.9320414632393721,0.07178779123372434,2.5006404329657257,-0.6569420308782734,0.22925033681957052,1.4353522679261306,-0.5995238307889891
Enes Freedom,BOS,0,1.086694949629888,0.8954423900741256,-0.9041961584815408,1.3537750994005415,1.5707177471344973,0.5474256123467903,-0.36842025267302636,0.5478657321924684
Enes Freedom,BOS,0,-0.7751740431904481,-0.47187160355687857,-0.4162041836239082,0.4936260992266534,0.5286043157607293,-0.4568924586081039,-0.32376635519289,-0.9434325714719862
Enes Freedom,BOS,1,-0.4260736070366351,0.2511227998214201,-0.4162041836239082,-0.07980656755593868,-0.6569420308782734,-0.44029504381702567,0.5422743183234033,0.2530868116070423
Enes Freedom,BOS,1,-0.3097067949853641,1.082233919258689,0.5597797660913568,-0.07980656755593868,-0.6569420308782734,0.5640230271378687,0.988813293124767,0.2530868116070423
Enes Freedom,BOS,1,-1.0079076672929903,1.750013636093503,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-1.1264378392447,0.2743509334425852,-0.33647102956381
Enes Freedom,BOS,1,0.039393641168448984,0.2607065008206026,-0.9041961584815408,1.9272077661831337,-0.06416885755877205,-0.44029504381702567,0.6762360107638125,-0.8451729312768441
Enes Freedom,BOS,0,-0.07697317088282205,-0.10155739694848173,-0.4162041836239082,0.4936260992266534,-0.06416885755877205,-0.7916651489264019,-0.055842970312071805,-0.5995238307889891
Enes Freedom,BOS,1,-0.7751740431904481,-0.8575242684271618,0.5597797660913568,0.7803424326179494,1.4272848318692626,-0.7916651489264019,0.8101977032042216,0.05656753121675817
Enes Freedom,BOS,1,0.272127265270991,1.3351807816961183,-0.21807061194687324,1.3537750994005415,-0.1358853151913894,-0.08892493870764931,0.8995054981644943,0.5969955522900394
Enes Freedom,BOS,0,-0.7751740431904481,-0.47187160355687857,0.07178779123372434,0.20690976583535736,0.45688785812811195,-1.1264378392447,-0.5470358425935717,-0.9434325714719862
Enes Freedom,BOS,0,-0.3097067949853641,0.5156329473988464,-0.9041961584815408,0.4936260992266534,-0.1358853151913894,-0.7750677341353237,-0.10049686779220818,-1.041692211667128
Enes Freedom,BOS,1,-1.0079076672929903,-0.10155739694848173,-0.9041961584815408,-0.07980656755593868,-0.1358853151913894,-0.44029504381702567,0.5869282158035397,-1.3856009523501251
Enes Freedom,BOS,0,-0.07697317088282205,0.22007700785223874,-0.9041961584815408,0.7803424326179494,-0.06416885755877205,-0.08892493870764931,-0.2791124577127536,-0.6977834709841311
Enes Freedom,BOS,1,-0.7751740431904481,0.5156329473988464,-0.561133385214207,0.20690976583535736,0.5286043157607293,0.5806204419289469,0.9441593956446306,-0.8943027513744151
Enes Freedom,BOS,1,0.272127265270991,1.1974505529343766,0.07178779123372434,1.3537750994005415,-0.1358853151913894,-0.10552235349872754,0.988813293124767,0.5969955522900394
Enes Freedom,BOS,1,-1.0079076672929903,1.750013636093503,-0.9041961584815408,-0.3665229009472347,-0.6569420308782734,-1.1264378392447,0.5422743183234033,-0.33647102956381
Enes Freedom,BOS,0,0.15576045321972,0.05218315814164709,0.07178779123372434,0.4936260992266534,-0.6569420308782734,-0.12211976828980581,-1.0382287148750717,-0.403004550398705
Markelle Fultz,ORL,1,0.039393641168448984,-0.37181776512541737,1.535763715806622,-0.9399555677298268,-0.1358853151913894,-0.7916651489264019,1.3460444729658576,0.5969955522900394
Markelle Fultz,ORL,0,0.8539613255273462,-0.2280622501376857,-0.3146900796737391,0.20690976583535736,0.3851714004954946,0.5972178567200251,-0.8596131249545262,0.4496060919973263
Markelle Fultz,ORL,0,0.6212277014248041,-0.38400043588708943,2.0433342355574675,0.4936260992266534,0.9779445738149959,0.5972178567200251,-0.5470358425935717,-0.009965989618136828
Markelle Fultz,ORL,0,0.272127265270991,-0.2038244016804518,0.1249921613204605,-0.07980656755593868,-0.1358853151913894,0.24584775161064878,-0.9935748173949353,-0.550394010691418
Markelle Fultz,ORL,0,-0.3097067949853641,-0.6305776921033345,0.5597797660913568,-0.07980656755593868,-0.6569420308782734,-0.10552235349872754,-0.8596131249545262,0.30221663170461327
Markelle Fultz,ORL,0,-0.07697317088282205,0.1041727178339611,0.1249921613204605,-0.3665229009472347,-0.6569420308782734,0.24584775161064878,-0.6363436375538445,-0.501264190593847
Markelle Fultz,ORL,1,0.38849407732226204,0.6705552200690258,-0.019937040269838308,-1.226671901121123,-0.6569420308782734,0.26244516640172705,0.7208899082439488,0.35134645180218427
Markelle Fultz,ORL,1,-0.3097067949853641,-0.30728751173092456,1.1541804811224616,-0.6532392343385308,-0.1358853151913894,0.915393132247245,0.3190048309227216,-0.6977834709841311
Markelle Fultz,ORL,1,0.38849407732226204,-0.41746525092720893,2.023755690664254,-0.07980656755593868,0.9062281161823783,-0.10552235349872754,0.36365872840285796,-0.059095809715707825
Markelle Fultz,ORL,1,0.8539613255273462,0.8242281195725106,0.5695690385379634,-0.9399555677298268,-0.6569420308782734,1.2667632373566213,0.45296652336313065,-0.3047449102035629
Markelle Fultz,ORL,1,1.5521621978349722,0.7899397671087705,1.535763715806622,-0.07980656755593868,0.45688785812811195,0.22925033681957052,1.2120827805254488,-0.3047449102035629
Markelle Fultz,ORL,0,0.38849407732226204,0.4294078257620872,1.1541804811224616,-0.6532392343385308,-0.6569420308782734,0.24584775161064878,-0.2791124577127536,-0.10822562981327888
Markelle Fultz,ORL,0,-0.4260736070366351,-0.6412866049607203,3.9757235900947845,-0.3665229009472347,-0.1358853151913894,-0.4568924586081039,-0.5023819451134354,0.5478657321924684
Markelle Fultz,ORL,0,0.039393641168448984,-0.08113565761345991,-0.019937040269838308,-0.9399555677298268,-0.1358853151913894,0.5972178567200251,-1.3954598947161627,-0.15735544991084988
Markelle Fultz,ORL,1,0.38849407732226204,-0.05268895326115666,1.1590751173457652,-0.3665229009472347,-0.1358853151913894,0.5972178567200251,-0.12753414387864193,0.7443850125827525
Markelle Fultz,ORL,1,-0.3097067949853641,-0.10155739694848173,1.8403060276571295,-0.3665229009472347,0.9062281161823783,0.5806204419289469,0.7655438057240851,-0.059095809715707825
Markelle Fultz,ORL,1,-0.6588072311391772,-1.0160985549692192,0.9899910488237498,-0.3665229009472347,-0.1358853151913894,0.9485879618294015,0.40831262588299433,0.03916383047943417
Markelle Fultz,ORL,0,0.38849407732226204,0.20703777522518252,2.1833688009244634,-0.9399555677298268,-0.6569420308782734,-0.08892493870764931,-0.5023819451134354,0.5969955522900394
Markelle Fultz,ORL,1,1.3194285737324303,0.49486211850254214,3.9757235900947845,0.20690976583535736,0.3851714004954946,-0.7916651489264019,0.7655438057240851,1.3339428537536047
Markelle Fultz,ORL,1,0.272127265270991,0.48314924506477636,2.99973964037952,-0.9399555677298268,0.9062281161823783,-0.4568924586081039,1.4353522679261306,0.7935148326803234
Markelle Fultz,ORL,0,0.5048608893735331,-0.41015256912214576,-0.21807061194687324,-0.3665229009472347,0.9062281161823783,-0.42369762902594743,-1.574075484636708,0.8917744728754655
Markelle Fultz,ORL,0,0.6212277014248041,0.8001370466518902,0.632435355397386,-0.07980656755593868,-0.6569420308782734,1.2999580669387778,-0.7703053299942535,-0.15735544991084988
Markelle Fultz,ORL,0,-0.7751740431904481,-0.10155739694848173,0.5695690385379634,-0.3665229009472347,-0.6569420308782734,0.26244516640172705,-0.7703053299942535,-0.15735544991084988
Markelle Fultz,ORL,1,0.15576045321972,0.9101257448167265,3.8986826672611317,-0.9399555677298268,0.3851714004954946,0.5806204419289469,0.8995054981644943,0.08829365057700522
Markelle Fultz,ORL,0,0.039393641168448984,0.23220218840672557,0.7193928763515653,-0.07980656755593868,-0.1358853151913894,1.9529060327842958,-0.948920919914799,0.8917744728754655
Markelle Fultz,ORL,0,0.15576045321972,-0.3383862500119914,1.4972432543897956,-0.07980656755593868,0.3851714004954946,0.24584775161064878,-1.2168443047956172,-0.20648527000842087
Markelle Fultz,ORL,0,-0.3097067949853641,-0.1727716674500967,-0.21807061194687324,-0.6532392343385308,0.9062281161823783,-0.42369762902594743,-1.6187293821168445,0.6461253723876104
Markelle Fultz,ORL,0,-0.5424404190879062,-0.8421858101652756,0.2748159991340625,0.4936260992266534,0.45688785812811195,0.5972178567200251,-0.9935748173949353,1.0391639331681786
Markelle Fultz,ORL,0,0.039393641168448984,0.6315519460833702,1.1541804811224616,0.20690976583535736,-0.6569420308782734,0.24584775161064878,-0.7256514325141172,0.9409042929730365
Markelle Fultz,ORL,1,-0.07697317088282205,-0.41015256912214576,1.535763715806622,0.20690976583535736,0.3851714004954946,-1.1264378392447,1.0781210880850396,-0.10822562981327888
Markelle Fultz,ORL,0,1.4357953857837014,0.7490374177230901,0.46805493458779424,0.4936260992266534,-0.1358853151913894,-0.08892493870764931,-1.3954598947161627,0.03916383047943417
Markelle Fultz,ORL,0,0.039393641168448984,-0.7550530556691821,0.44879470387938103,-0.07980656755593868,0.45688785812811195,1.2833606521476997,-0.8596131249545262,-0.15735544991084988
Markelle Fultz,ORL,1,1.2030617616811592,-0.03959537418920282,3.9757235900947845,1.9272077661831337,-0.1358853151913894,-0.7750677341353237,0.45296652336313065,-0.009965989618136828
Markelle Fultz,ORL,1,0.6212277014248041,0.4515092752588643,-0.21807061194687324,-0.07980656755593868,-0.6569420308782734,-0.42369762902594743,0.45296652336313065,-0.10822562981327888
Markelle Fultz,ORL,0,0.5048608893735331,-0.07145055088275824,0.7193928763515653,0.4936260992266534,-0.1358853151913894,1.9529060327842958,-0.6363436375538445,-0.10822562981327888
Markelle Fultz,ORL,1,-0.5424404190879062,-0.71874774129581,1.1590751173457652,0.7803424326179494,1.4272848318692626,0.9319905470383232,2.2837763200487213,0.8917744728754655
Markelle Fultz,ORL,1,1.6685290098862433,0.31151324447380035,0.17819653140719666,0.20690976583535736,0.3851714004954946,0.9485879618294015,1.3013905754857213,0.8426446527778945
Markelle Fultz,ORL,0,-0.5424404190879062,-0.71874774129581,2.511747665521887,-0.3665229009472347,-0.6569420308782734,-0.10552235349872754,-0.9042670224346626,0.7935148326803234
Markelle Fultz,ORL,1,-0.5424404190879062,-0.5433027703138282,0.1249921613204605,-0.9399555677298268,2.4693982632430305,-0.42369762902594743,0.8995054981644943,0.9409042929730365
Markelle Fultz,ORL,1,0.6212277014248041,0.19986114331416707,2.99973964037952,-0.07980656755593868,0.3851714004954946,0.22925033681957052,1.390698370445994,-0.550394010691418
Markelle Fultz,ORL,0,-0.8915408552417192,-1.2482156001521474,1.535763715806622,0.7803424326179494,-0.1358853151913894,-0.44029504381702567,-0.8596131249545262,0.8917744728754655
Markelle Fultz,ORL,0,-0.7751740431904481,-1.2724037854897368,1.1541804811224616,-0.3665229009472347,-0.6569420308782734,0.5806204419289469,-0.32376635519289,-0.15735544991084988
Markelle Fultz,ORL,1,0.272127265270991,0.09367628340628538,0.8643220779418641,-0.3665229009472347,-0.6569420308782734,0.26244516640172705,0.45296652336313065,0.7443850125827525
Markelle Fultz,ORL,1,0.272127265270991,0.23509188178642468,0.12022485077107717,0.4936260992266534,-0.06416885755877205,1.2999580669387778,0.40831262588299433,0.6952551924851814
Markelle Fultz,ORL,0,-0.07697317088282205,0.39658100280393044,0.46805493458779424,-0.6532392343385308,-0.1358853151913894,0.915393132247245,-1.2168443047956172,-0.3538747303011339
Markelle Fultz,ORL,0,-0.07697317088282205,-0.25131681873864237,0.2748159991340625,-0.9399555677298268,0.45688785812811195,0.5972178567200251,-0.9042670224346626,-0.15735544991084988
Markelle Fultz,ORL,0,0.38849407732226204,-0.08554957821901225,0.07178779123372434,-0.07980656755593868,0.3851714004954946,-1.1264378392447,-1.3508059972360262,-0.2556150901059919
Markelle Fultz,ORL,1,-0.07697317088282205,0.4329167156821944,1.1590751173457652,-0.6532392343385308,0.45688785812811195,0.26244516640172705,0.497620420843267,-0.15735544991084988
Markelle Fultz,ORL,0,-0.6588072311391772,-0.795896534339226,1.535763715806622,-0.3665229009472347,-0.6569420308782734,-0.7916651489264019,-0.9935748173949353,0.4004762718997553
Markelle Fultz,ORL,0,0.272127265270991,-0.5065885604264159,2.1833688009244634,0.20690976583535736,-0.1358853151913894,0.5806204419289469,-0.6363436375538445,-0.15735544991084988
Markelle Fultz,ORL,1,-0.3097067949853641,-0.45388062995647077,-0.3146900796737391,0.20690976583535736,-0.1358853151913894,0.26244516640172705,0.2296970359624489,-0.3047449102035629
Markelle Fultz,ORL,1,0.272127265270991,-0.01820693243855317,1.535763715806622,-0.07980656755593868,-0.06416885755877205,-0.44029504381702567,0.6762360107638125,0.6461253723876104
Markelle Fultz,ORL,1,1.086694949629888,0.02082789521420809,0.7193928763515653,-0.3665229009472347,0.3851714004954946,0.6138152715111034,0.09573534352203983,-0.10822562981327888
Markelle Fultz,ORL,1,0.38849407732226204,-0.007032749616007907,3.487731615237152,-0.07980656755593868,-0.1358853151913894,-0.4568924586081039,0.8995054981644943,0.8426446527778945
Markelle Fultz,ORL,0,0.5048608893735331,0.0027564640679683837,-0.13588040154207734,-0.07980656755593868,0.45688785812811195,1.2999580669387778,-0.6809975350339809,0.8426446527778945
Markelle Fultz,ORL,1,0.5048608893735331,0.36133536131201444,0.2748159991340625,-0.3665229009472347,-0.6569420308782734,1.2667632373566213,0.988813293124767,-0.2556150901059919
Markelle Fultz,ORL,0,0.6212277014248041,0.27098091900891463,0.5597797660913568,-0.07980656755593868,0.9062281161823783,0.22925033681957052,-1.082882612355208,-0.15735544991084988
Markelle Fultz,ORL,0,0.272127265270991,0.1509295621026982,2.1833688009244634,-0.6532392343385308,-0.1358853151913894,0.24584775161064878,-0.14515076527234455,-0.20648527000842087
Markelle Fultz,ORL,0,0.15576045321972,-0.36606754452590823,1.0477717409489895,-1.226671901121123,0.3851714004954946,-0.4568924586081039,-0.011189072831935487,-0.3538747303011339
Markelle Fultz,ORL,1,0.9703281375786171,1.4165889673081649,-0.36299981353717203,-0.3665229009472347,-0.1358853151913894,1.6181333424659976,0.6315821132836761,0.6461253723876104
Markelle Fultz,ORL,1,0.272127265270991,0.21929245715265644,1.0477717409489895,-0.6532392343385308,0.3851714004954946,-1.1264378392447,0.988813293124767,0.5969955522900394
Markelle Fultz,ORL,1,-0.3097067949853641,-0.23871080680344375,0.5597797660913568,-0.07980656755593868,-0.1358853151913894,-0.4568924586081039,0.3190048309227216,0.4004762718997553
Markelle Fultz,ORL,0,-0.3097067949853641,0.16295275062894454,1.0477717409489895,-0.6532392343385308,-0.1358853151913894,-1.1264378392447,-0.2791124577127536,0.5478657321924684
Markelle Fultz,ORL,1,-0.4260736070366351,-0.4735625360071453,-0.6094431190776399,-0.6532392343385308,1.5707177471344973,-0.07232752391657105,1.524660062886403,0.4987359120948973
Markelle Fultz,ORL,0,0.039393641168448984,-0.002239410501785218,-0.21807061194687324,-0.6532392343385308,0.9062281161823783,1.250165822565543,-0.10049686779220818,-0.452134370496276
Markelle Fultz,ORL,0,0.272127265270991,0.25922666463690497,0.46805493458779424,-0.3665229009472347,-0.1358853151913894,0.5806204419289469,-1.1275365098353443,-0.452134370496276
Markelle Fultz,ORL,0,-0.19333998293409307,0.2866752390119345,0.07178779123372434,-0.9399555677298268,0.9062281161823783,-0.10552235349872754,-0.5023819451134354,0.5969955522900394
Markelle Fultz,ORL,0,-0.6588072311391772,-0.6075099466750706,0.5597797660913568,-0.07980656755593868,-0.6569420308782734,-0.44029504381702567,-1.082882612355208,0.30221663170461327
Markelle Fultz,ORL,1,-0.4260736070366351,-0.06926255334891217,-0.561133385214207,-0.9399555677298268,-0.1358853151913894,0.5806204419289469,0.2743509334425852,0.35134645180218427
Markelle Fultz,ORL,0,0.272127265270991,0.23509188178642468,0.5695690385379634,-0.6532392343385308,-0.6569420308782734,0.9319905470383232,-0.5023819451134354,-0.3047449102035629
Markelle Fultz,ORL,0,0.15576045321972,-0.08285465924098723,0.5597797660913568,-0.3665229009472347,-0.6569420308782734,0.21265292202849229,-0.055842970312071805,-0.452134370496276
Markelle Fultz,ORL,1,0.15576045321972,-0.10155739694848173,0.8643220779418641,-1.226671901121123,0.3851714004954946,0.26244516640172705,0.6315821132836761,0.4987359120948973
Wenyen Gabriel,POR,1,-0.8915408552417192,-0.024408603905065565,-0.9041961584815408,-0.6532392343385308,-0.06416885755877205,-0.12211976828980581,0.40831262588299433,-0.04169210897838388
Wenyen Gabriel,POR,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.07980656755593868,-0.1358853151913894,-0.7916651489264019,-0.36842025267302636,-0.04169210897838388
Wenyen Gabriel,POR,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-1.1264378392447,0.497620420843267,-0.532990309954094
Wenyen Gabriel,POR,0,-0.3097067949853641,0.5660158326516895,-0.9041961584815408,0.20690976583535736,0.3851714004954946,-0.7916651489264019,-0.10049686779220818,0.10569735131432922
Wenyen Gabriel,POR,0,-0.6588072311391772,2.971262615333961,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-0.4568924586081039,-0.6809975350339809,-1.3856009523501251
Wenyen Gabriel,POR,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-0.44029504381702567,0.497620420843267,-0.483860489856523
Wenyen Gabriel,POR,1,-0.8915408552417192,3.601584669135488,-0.4162041836239082,-0.6532392343385308,-0.6569420308782734,-0.44029504381702567,0.3190048309227216,-1.2382114920574123
Wenyen Gabriel,POR,0,-1.0079076672929903,-1.027342913469474,-0.4162041836239082,0.7803424326179494,0.9779445738149959,-0.10552235349872754,-0.81495922747439,-0.7469132910817021
Wenyen Gabriel,POR,0,-1.0079076672929903,2.254987554195863,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,0.9319905470383232,-0.45772804763329905,-1.3364711322525542
Wenyen Gabriel,POR,0,-0.8915408552417192,3.601584669135488,-0.21807061194687324,-0.6532392343385308,-0.6569420308782734,0.24584775161064878,-0.32376635519289,-0.23821138936866787
Wenyen Gabriel,POR,1,-0.7751740431904481,0.6184980047900678,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,-0.4568924586081039,0.5869282158035397,0.007437711119187174
Wenyen Gabriel,POR,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.3665229009472347,-0.06416885755877205,0.5640230271378687,-0.45772804763329905,0.05656753121675817
Wenyen Gabriel,POR,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-1.1264378392447,-0.5916897400737081,-1.5821202327404094
Wenyen Gabriel,POR,0,0.15576045321972,0.86652288936281,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-0.4568924586081039,-0.5916897400737081,-0.9434325714719862
Wenyen Gabriel,POR,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-0.44029504381702567,0.1403892410021762,-0.2873412094662389
Wenyen Gabriel,POR,0,-1.0079076672929903,1.750013636093503,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-1.1264378392447,-0.81495922747439,-1.1890816719598414
Wenyen Gabriel,POR,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,0.45688785812811195,-1.1264378392447,-0.5470358425935717,-1.090822031764699
Wenyen Gabriel,POR,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.1358853151913894,-0.44029504381702567,0.3190048309227216,-0.483860489856523
Wenyen Gabriel,POR,1,-1.2406412913955323,-1.9531284299904665,-0.4162041836239082,-0.9399555677298268,-0.06416885755877205,0.8821983026650885,0.7208899082439488,-0.9925623915695572
Wenyen Gabriel,SAC,0,-0.8915408552417192,1.9043112221803353,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-1.1264378392447,-0.7256514325141172,-0.483860489856523
Wenyen Gabriel,SAC,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-0.08892493870764931,-0.03822634891836918,-0.23821138936866787
Wenyen Gabriel,SAC,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-1.1264378392447,-0.5470358425935717,-0.582120130051665
Wenyen Gabriel,SAC,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-1.1264378392447,-0.5916897400737081,-0.483860489856523
Wenyen Gabriel,SAC,0,-0.6588072311391772,0.4329167156821944,-0.9041961584815408,-0.9399555677298268,0.45688785812811195,-0.7916651489264019,-0.6809975350339809,-1.2382114920574123
Wenyen Gabriel,SAC,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.7916651489264019,-0.9935748173949353,-1.3856009523501251
Wenyen Gabriel,SAC,1,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.4568924586081039,0.18504313848231252,-1.3364711322525542
Wenyen Gabriel,SAC,0,-1.0079076672929903,0.01662798813930449,-0.9041961584815408,-0.9399555677298268,-0.06416885755877205,-0.7750677341353237,-0.14515076527234455,-0.483860489856523
Wenyen Gabriel,SAC,0,-0.3097067949853641,-0.38400043588708943,0.5597797660913568,-0.3665229009472347,-0.6569420308782734,-0.7916651489264019,-0.5023819451134354,-0.5995238307889891
Wenyen Gabriel,SAC,0,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.1358853151913894,-0.44029504381702567,-0.2344585602326173,-0.483860489856523
Wenyen Gabriel,SAC,0,-1.1242744793442612,0.1509295621026982,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.7750677341353237,-0.45772804763329905,-1.5329904126428384
Daniel Gafford,CHI,1,-0.6588072311391772,1.8410745065709773,-0.561133385214207,-0.07980656755593868,1.1213774890802308,-0.08892493870764931,1.0781210880850396,0.4004762718997553
Daniel Gafford,CHI,0,-0.7751740431904481,1.9863844062690754,-0.4162041836239082,-1.226671901121123,0.5286043157607293,0.8821983026650885,-0.5916897400737081,-0.7960431111792732
Daniel Gafford,CHI,0,-0.4260736070366351,0.7028136256025442,-0.21807061194687324,-0.3665229009472347,-0.06416885755877205,0.5806204419289469,-0.18980466275248092,0.30221663170461327
Daniel Gafford,CHI,0,-1.1242744793442612,-0.968250220925581,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,0.8987957174561667,-0.45772804763329905,-1.1399518518622702
Daniel Gafford,CHI,1,-0.19333998293409307,1.1101324702628168,-0.4162041836239082,-0.6532392343385308,-0.06416885755877205,-1.1264378392447,0.497620420843267,0.5969955522900394
Daniel Gafford,CHI,0,0.15576045321972,0.9101257448167265,-0.9041961584815408,-0.6532392343385308,1.0496610314476134,0.8987957174561667,-0.011189072831935487,-0.6977834709841311
Daniel Gafford,CHI,0,-0.5424404190879062,0.8242281195725106,-0.9041961584815408,-0.07980656755593868,-0.06416885755877205,-0.12211976828980581,-0.18980466275248092,0.05656753121675817
Daniel Gafford,CHI,1,-0.07697317088282205,0.4329167156821944,-0.9041961584815408,-0.6532392343385308,0.5286043157607293,1.6015359276749193,0.09573534352203983,0.4496060919973263
Daniel Gafford,CHI,0,-0.4260736070366351,1.493945301736633,-0.4162041836239082,0.20690976583535736,1.5707177471344973,0.21265292202849229,-0.45772804763329905,0.5969955522900394
Daniel Gafford,CHI,0,-0.6588072311391772,0.4329167156821944,-0.561133385214207,-0.07980656755593868,-0.1358853151913894,1.5849385128838411,-0.7256514325141172,0.15482717141190022
Daniel Gafford,CHI,0,-1.1242744793442612,-0.968250220925581,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.07232752391657105,-0.5470358425935717,-1.1890816719598414
Daniel Gafford,CHI,1,-1.0079076672929903,1.750013636093503,-0.9041961584815408,-0.9399555677298268,-0.1358853151913894,-1.1264378392447,0.45296652336313065,-0.582120130051665
Daniel Gafford,CHI,0,-0.07697317088282205,1.195801898312229,-0.4162041836239082,-0.3665229009472347,0.5286043157607293,0.21265292202849229,-0.14515076527234455,-0.64865365088656
Daniel Gafford,CHI,1,0.38849407732226204,0.9270931769637321,-0.3146900796737391,0.7803424326179494,0.45688785812811195,1.9363086179932174,-0.03822634891836918,-0.501264190593847
Daniel Gafford,CHI,0,-1.0079076672929903,-0.968250220925581,-0.4162041836239082,-0.6532392343385308,0.9779445738149959,-0.4568924586081039,-0.81495922747439,0.6952551924851814
